-73.7998,40.7082
-73.9612,40.7061
-73.9603,40.6488
-73.8541,40.7289
-73.8661,40.8176
-73.9044,40.8648
-73.8822,40.7469
-73.9086,40.8189
-74.0045,40.7422
-73.9585,40.5896
-73.9908,40.719
-73.9673,40.7635
-73.9046,40.861
-73.9132,40.7441
-73.8703,40.747
-73.9035,40.7728
-73.9208,40.8286
-74.0111,40.6533
-73.9267,40.6565
-73.8784,40.8274
-73.974,40.67
-73.9615,40.7714
-73.9649,40.6054
-73.9555,40.599
-73.9978,40.6344
-73.8836,40.8701
-73.8875,40.6808
-73.8654,40.7438
-73.9351,40.6371
-73.9587,40.5941
-73.9375,40.8467
-73.933,40.6875
-73.8828,40.8445
-73.9046,40.861
-73.8391,40.6841
-73.9642,40.6374
-73.9799,40.7226
-73.9598,40.6461
-73.9078,40.7022
-73.9389,40.8239
-73.941,40.8323
-73.9201,40.8659
-73.883,40.7446
-73.9078,40.8565
-73.9655,40.759
-73.9995,40.6109
-73.9087,40.8675
-73.9572,40.6132
-73.8922,40.8679
-73.917,40.8136
-73.9993,40.6453
-73.9869,40.6257
-74.0038,40.7153
-73.9538,40.7749
-73.9434,40.7124
-73.9825,40.7724
-73.949,40.659
-73.9138,40.6803
-73.8663,40.8527
-73.9585,40.7685
-73.9655,40.759
-73.8856,40.8454
-73.9208,40.8286
-73.8985,40.6296
-73.8871,40.8531
-73.9706,40.6947
-73.9534,40.6576
-73.9374,40.6811
-74.0033,40.7381
-73.9902,40.7246
-73.939,40.6502
-73.8902,40.8716
-73.8678,40.6814
-73.9484,40.6633
-73.925,40.8675
-73.928,40.8615
-73.96,40.7089
-73.8654,40.7438
-73.9389,40.8239
-73.9562,40.7717
-73.9593,40.5985
-73.8226,40.8405
-73.9811,40.7213
-73.9713,40.6843
-73.9561,40.7788
-73.8391,40.6841
-73.9614,40.658
-73.9374,40.8539
-73.9012,40.8693
-73.9375,40.8467
-73.9869,40.6257
-74.0042,40.6234
-73.8798,40.8299
-73.9012,40.8693
-73.9911,40.7223
-73.9525,40.6262
-73.9235,40.7018
-73.859,40.8361
-73.9395,40.821
-73.9475,40.7836
-73.8632,40.7289
-73.958,40.8022
-73.8634,40.8865
-73.9745,40.6303
-73.8236,40.7596
-73.9393,40.7029
-73.9956,40.6362
-73.9385,40.7139
-73.9947,40.6958
-73.888,40.826
-73.9067,40.756
-73.9497,40.7991
-73.9666,40.6262
-73.9239,40.8643
-73.8936,40.8224
-73.9449,40.6486
-73.9541,40.8084
-73.8838,40.6827
-73.9288,40.8501
-73.9921,40.6813
-73.9059,40.8666
-73.933,40.6875
-73.9572,40.6132
-73.8221,40.8638
-73.9841,40.7404
-73.9181,40.8323
-73.9236,40.8474
-73.8186,40.8248
-73.9149,40.8431
-73.9546,40.6762
-73.9336,40.6279
-73.9957,40.6423
-73.9495,40.8135
-73.9637,40.6274
-74.01,40.6486
-73.9587,40.5941
-73.9393,40.7029
-73.9389,40.8279
-73.9634,40.6839
-73.8766,40.741
-73.9195,40.8514
-73.9894,40.7318
-73.9894,40.7318
-73.8779,40.825
-73.9144,40.7482
-73.9781,40.695
-73.9452,40.697
-73.9537,40.7879
-73.8738,40.8772
-73.9863,40.642
-73.9119,40.8082
-73.8906,40.8838
-73.9075,40.7643
-73.9809,40.7449
-73.9388,40.6735
-73.8222,40.6946
-73.9365,40.8391
-73.9217,40.8174
-73.9418,40.829
-73.8034,40.6952
-73.9152,40.8348
-73.9207,40.62
-73.9078,40.8565
-73.9669,40.684
-73.9164,40.8051
-74.0009,40.7471
-73.9609,40.7653
-73.9923,40.7337
-73.9811,40.7213
-73.9888,40.7713
-73.9537,40.7879
-73.9046,40.6776
-73.8965,40.6622
-73.8827,40.8815
-73.8209,40.7549
-73.9762,40.6152
-73.9993,40.6453
-73.8952,40.8677
-73.9869,40.6257
-73.9046,40.8365
-73.9537,40.7879
-73.9668,40.7085
-73.8861,40.8197
-73.9784,40.6389
-73.9837,40.7339
-74.0103,40.6089
-73.9537,40.7879
-73.9072,40.8461
-73.8688,40.7557
-73.8871,40.7515
-73.8638,40.6858
-73.8717,40.6791
-73.9602,40.8064
-73.9813,40.6593
-73.8824,40.8256
-73.9207,40.62
-73.9424,40.8232
-73.8922,40.6689
-73.8443,40.7237
-73.951,40.7788
-74.0009,40.7471
-74.0064,40.6759
-73.925,40.8675
-73.9374,40.6811
-73.911,40.8401
-74.0005,40.7141
-73.9989,40.7126
-73.8667,40.8746
-73.8979,40.826
-73.9947,40.6958
-73.951,40.7788
-73.9561,40.7788
-73.8936,40.8635
-73.9738,40.643
-73.986,40.7307
-73.8506,40.696
-73.8199,40.7613
-73.8902,40.8716
-73.9911,40.7223
-73.9946,40.7313
-73.8145,40.8193
-73.8553,40.8911
-73.9475,40.7836
-73.9146,40.7551
-73.9086,40.8849
-73.9593,40.7802
-73.9325,40.6684
-73.8581,40.8188
-73.8826,40.7522
-73.9389,40.8239
-73.8302,40.8296
-73.9311,40.6616
-73.9218,40.8522
-73.9288,40.8501
-73.9195,40.8398
-73.8763,40.7372
-73.9225,40.8305
-73.9218,40.8522
-73.949,40.659
-73.993,40.601
-73.8973,40.8606
-73.991,40.6715
-73.8713,40.7417
-73.9391,40.6345
-73.9521,40.7843
-73.8913,40.6824
-73.9198,40.6662
-73.942,40.6712
-74.0132,40.6234
-73.8516,40.6991
-73.9711,40.6017
-73.9216,40.6488
-73.9525,40.6262
-73.9911,40.7223
-73.9388,40.836
-73.9105,40.645
-73.9209,40.807
-73.948,40.6531
-73.9452,40.755
-73.9546,40.6762
-73.8795,40.7452
-73.8919,40.8443
-73.9568,40.6851
-73.9764,40.6731
-73.8893,40.8408
-73.893,40.8426
-73.9993,40.6453
-73.9911,40.7223
-73.915,40.6676
-73.9451,40.7938
-73.9324,40.6457
-73.9732,40.6798
-73.96,40.7089
-73.9133,40.8445
-73.9129,40.7828
-73.928,40.8615
-73.9424,40.8232
-73.923,40.7691
-73.9385,40.6416
-73.8834,40.8402
-73.8071,40.7333
-73.9185,40.7557
-73.9939,40.7262
-73.8922,40.8679
-73.9223,40.7443
-73.8688,40.7557
-73.8936,40.8224
-73.9138,40.8064
-74.0042,40.6234
-73.9105,40.844
-73.939,40.6502
-73.9484,40.683
-73.9155,40.8529
-73.951,40.7788
-73.941,40.8323
-73.9494,40.6879
-73.9181,40.8323
-73.859,40.8361
-73.9952,40.6614
-73.9378,40.6027
-73.9598,40.6461
-73.9537,40.7879
-73.9034,40.8513
-73.877,40.7591
-73.9462,40.8187
-73.9602,40.8064
-73.8166,40.6851
-73.9903,40.6405
-73.9046,40.861
-73.8617,40.8897
-73.9811,40.7213
-73.888,40.826
-73.9475,40.7836
-73.8984,40.6987
-73.8756,40.7522
-73.8197,40.6875
-73.9911,40.7223
-73.9389,40.8239
-73.8341,40.8475
-73.9647,40.7727
-73.9598,40.6461
-73.9052,40.6816
-73.9494,40.6795
-73.9136,40.7581
-73.9538,40.6922
-73.9586,40.8089
-73.9993,40.6453
-73.8287,40.6915
-73.9586,40.6319
-73.8608,40.8812
-73.9897,40.6322
-73.9863,40.642
-73.9917,40.7597
-73.9811,40.7213
-73.9019,40.8563
-73.8772,40.7452
-73.9505,40.7865
-73.9578,40.6673
-73.8824,40.8256
-73.976,40.6067
-73.9419,40.7983
-73.942,40.6642
-73.9417,40.6415
-73.8694,40.6843
-73.9842,40.7598
-73.9353,40.8245
-73.9735,40.6276
-73.9811,40.7213
-73.9553,40.6486
-73.9506,40.7033
-74.0382,40.6216
-73.9164,40.8051
-73.9897,40.6599
-73.8663,40.8527
-73.9321,40.7556
-74.0037,40.6411
-73.8738,40.8772
-73.8769,40.6848
-73.9648,40.7669
-73.9389,40.8279
-73.9218,40.8522
-73.9239,40.6544
-73.9123,40.8237
-73.9208,40.8286
-73.8938,40.7039
-73.9112,40.8332
-73.9158,40.8218
-73.8307,40.846
-73.9939,40.7262
-73.9993,40.6453
-73.9555,40.599
-74.0033,40.7381
-73.859,40.8361
-73.9137,40.8308
-73.9505,40.7865
-73.9316,40.8558
-73.9137,40.8308
-73.9181,40.8323
-73.8091,40.6706
-73.8865,40.7038
-73.8516,40.6991
-73.9917,40.7597
-73.9841,40.7404
-73.8623,40.7363
-73.8909,40.8671
-73.8676,40.8334
-73.8973,40.8197
-73.9133,40.8445
-73.9841,40.7404
-73.8246,40.701
-73.96,40.7003
-73.8781,40.6771
-73.939,40.6502
-73.9374,40.8539
-74.0037,40.6411
-73.8984,40.6987
-74.0304,40.6249
-73.9181,40.8323
-73.8832,40.8525
-73.945,40.627
-73.9888,40.7713
-73.9894,40.7318
-73.9899,40.7622
-73.9226,40.7067
-73.8938,40.7039
-73.8935,40.8697
-73.9329,40.65
-73.8199,40.7613
-73.9088,40.8495
-73.8496,40.7259
-73.9439,40.6617
-73.9165,40.6614
-73.9445,40.7877
-73.9399,40.6927
-73.8781,40.6771
-73.9039,40.6441
-73.8222,40.6946
-73.965,40.6187
-73.9593,40.7802
-73.8508,40.8409
-73.8374,40.6937
-73.8476,40.8385
-73.9809,40.7449
-73.951,40.7788
-73.866,40.8617
-73.9742,40.6948
-73.9602,40.8064
-73.983,40.6942
-73.9161,40.8377
-73.9236,40.8474
-73.9546,40.8007
-74.01,40.6486
-73.92,40.8455
-73.9555,40.599
-73.9578,40.6673
-73.9558,40.5799
-73.9902,40.7246
-73.8948,40.8604
-73.9581,40.6416
-73.915,40.7809
-73.8212,40.6934
-73.8557,40.8517
-73.9608,40.638
-74.013,40.6167
-73.9361,40.6099
-73.9258,40.8091
-73.9105,40.844
-73.8444,40.6924
-73.9664,40.7945
-73.8935,40.8286
-73.9239,40.7597
-73.8791,40.8326
-73.9706,40.6947
-74.01,40.6486
-73.8685,40.855
-73.9868,40.721
-73.8508,40.8084
-73.8495,40.6913
-73.9883,40.6976
-73.8559,40.7419
-73.9195,40.8514
-73.8827,40.8815
-73.9567,40.6386
-73.9389,40.8279
-73.9921,40.6813
-73.9115,40.8524
-74.0051,40.6156
-73.9476,40.7752
-73.835,40.7053
-73.9475,40.7836
-73.9129,40.7828
-73.8647,40.8833
-73.9548,40.6214
-73.8922,40.8679
-73.9064,40.6552
-73.8921,40.6617
-73.809,40.7052
-73.9046,40.6776
-73.997,40.7422
-73.9195,40.8514
-73.9144,40.7482
-73.9073,40.7788
-73.8779,40.825
-73.8137,40.7256
-73.9209,40.807
-73.9494,40.6795
-73.8989,40.8226
-73.8779,40.825
-73.9976,40.7088
-73.9616,40.8087
-73.9857,40.7096
-73.9076,40.6651
-73.9021,40.8271
-73.887,40.8691
-74.0115,40.6037
-73.9418,40.829
-73.9146,40.639
-73.8779,40.825
-73.9235,40.8404
-73.9531,40.8146
-73.9781,40.695
-73.962,40.8005
-73.8594,40.6773
-73.9697,40.5809
-73.9389,40.8279
-73.834,40.715
-73.8952,40.8677
-73.9643,40.7973
-73.9218,40.8522
-73.9853,40.6019
-73.903,40.7587
-73.9321,40.7556
-73.9488,40.8083
-73.8907,40.7004
-73.9853,40.6704
-73.9389,40.8279
-73.9022,40.8405
-73.7998,40.7082
-73.9124,40.658
-73.9431,40.6223
-73.9012,40.8693
-73.9445,40.6591
-74.0037,40.6411
-73.9046,40.861
-73.9614,40.6428
-73.9362,40.8178
-73.8952,40.8677
-73.9572,40.6132
-73.9916,40.6917
-74.0066,40.6194
-73.9167,40.8712
-73.9221,40.7406
-73.9957,40.6423
-73.8633,40.8203
-73.9352,40.8005
-73.9626,40.6913
-73.8287,40.6915
-73.9628,40.6226
-73.9452,40.697
-73.924,40.697
-73.9197,40.7453
-73.919,40.6489
-73.9495,40.8135
-73.8944,40.651
-73.9451,40.7938
-73.9185,40.7557
-73.8977,40.8646
-73.8559,40.7419
-73.928,40.8615
-74.0309,40.6347
-73.856,40.7262
-73.8037,40.7205
-74.0014,40.6434
-73.8922,40.6689
-73.8959,40.6683
-73.9451,40.6895
-73.9073,40.6419
-73.9098,40.7081
-73.9777,40.7493
-73.8784,40.8274
-73.9384,40.8428
-73.8728,40.7522
-73.9697,40.5974
-73.9151,40.8405
-73.9934,40.7472
-73.8641,40.7555
-73.852,40.6903
-73.9862,40.7673
-73.9957,40.6423
-73.9818,40.7191
-73.9593,40.7802
-73.8852,40.8565
-73.9614,40.6428
-73.8568,40.6838
-73.9476,40.7752
-73.9486,40.7949
-74.0098,40.626
-73.9742,40.6246
-73.9537,40.7879
-73.9978,40.6344
-73.855,40.8471
-73.941,40.8323
-73.9018,40.8137
-73.8537,40.7312
-73.9585,40.7685
-73.8641,40.7555
-73.9094,40.8147
-73.8894,40.751
-73.9933,40.6686
-73.8537,40.7312
-74.0262,40.6352
-73.8779,40.825
-73.9472,40.7968
-73.9491,40.7813
-73.9786,40.7244
-73.9272,40.7037
-73.9395,40.821
-73.9424,40.6676
-73.9472,40.7968
-73.9565,40.6257
-74.0042,40.6234
-73.9254,40.681
-73.9486,40.7949
-73.9115,40.8524
-73.9159,40.6975
-73.8927,40.7417
-74.0133,40.6308
-73.9586,40.8089
-73.9992,40.6394
-73.9374,40.6811
-73.866,40.8617
-73.9888,40.7713
-73.8745,40.8747
-73.8986,40.6394
-73.9345,40.8458
-73.8293,40.8374
-73.9309,40.7015
-74.006,40.6389
-73.9133,40.7744
-73.8743,40.827
-73.9112,40.8332
-73.9257,40.757
-73.9606,40.6539
-73.9911,40.7223
-74.0014,40.6434
-73.9706,40.6947
-73.8614,40.7448
-73.9273,40.699
-73.9563,40.5864
-73.8959,40.6683
-73.9476,40.802
-73.8719,40.6879
-73.9433,40.6813
-74.0084,40.6366
-73.8698,40.7377
-73.9992,40.6394
-73.8795,40.7452
-73.9921,40.6198
-73.9664,40.7945
-73.9522,40.7772
-73.8516,40.6991
-73.8738,40.8772
-73.7998,40.7082
-73.9374,40.8539
-74.0005,40.7251
-73.9197,40.705
-73.9462,40.695
-73.8986,40.6394
-74.0111,40.6533
-73.885,40.7423
-73.8496,40.7259
-73.8826,40.7522
-73.9258,40.6781
-73.9606,40.6539
-73.9542,40.7007
-73.9678,40.7558
-73.9132,40.7441
-73.8571,40.7515
-73.8772,40.7452
-73.96,40.7003
-73.9616,40.8087
-73.958,40.8022
-73.9393,40.7029
-73.9155,40.657
-73.8985,40.8572
-73.958,40.8022
-73.8902,40.8716
-73.9389,40.8239
-73.9616,40.8087
-73.9452,40.697
-73.9395,40.6159
-73.9811,40.7213
-73.9612,40.7061
-73.9443,40.6012
-73.9542,40.7007
-73.9606,40.6539
-73.8431,40.6973
-73.9219,40.6633
-73.9135,40.837
-73.9035,40.7486
-73.9475,40.7836
-74.0082,40.6276
-73.9201,40.8659
-73.8935,40.8697
-73.9414,40.6379
-73.9451,40.7997
-73.92,40.6289
-73.8904,40.7318
-73.9161,40.8316
-73.9213,40.6874
-73.9105,40.844
-73.9115,40.7663
-73.9092,40.6796
-73.9451,40.7938
-73.9175,40.6902
-74.0128,40.6393
-73.9155,40.8529
-73.9324,40.6846
-73.9112,40.8332
-73.7998,40.7082
-73.9593,40.5985
-73.859,40.8361
-73.8856,40.8454
-73.9811,40.7213
-73.9567,40.6386
-73.866,40.6791
-73.8604,40.7506
-73.9869,40.6257
-73.887,40.8691
-73.8705,40.829
-73.9982,40.5796
-73.8623,40.7363
-73.8186,40.8248
-73.9989,40.7126
-73.9353,40.6686
-73.9195,40.8398
-73.8568,40.6838
-73.9135,40.837
-73.8419,40.6879
-73.9976,40.7088
-73.997,40.7422
-73.9491,40.7813
-73.9234,40.8241
-73.9781,40.695
-73.9586,40.8089
-73.9132,40.7441
-73.9067,40.756
-73.9348,40.8139
-73.919,40.6489
-73.8779,40.825
-73.9586,40.8089
-73.8506,40.696
-73.9441,40.8258
-73.9345,40.8458
-73.8207,40.6813
-73.8612,40.8517
-73.9064,40.6552
-73.8583,40.8283
-73.9656,40.6124
-73.9667,40.6365
-73.9241,40.7445
-73.9476,40.802
-73.9105,40.844
-73.9614,40.658
-73.951,40.7788
-74.0064,40.6759
-73.9164,40.8051
-73.8936,40.8635
-73.9449,40.6486
-73.8689,40.8634
-73.9899,40.7622
-73.9035,40.7728
-73.8923,40.8256
-73.9486,40.7949
-73.986,40.7307
-74.0147,40.6441
-73.883,40.7446
-73.856,40.7262
-73.9389,40.8279
-73.8251,40.7627
-73.9239,40.8643
-73.9768,40.7967
-73.959,40.6728
-73.9144,40.7482
-73.964,40.5781
-73.9445,40.7877
-73.9389,40.8279
-74.0316,40.622
-73.9697,40.5809
-73.947,40.8111
-73.9995,40.6791
-73.9706,40.6947
-73.9078,40.8565
-73.9262,40.6845
-74.0011,40.6258
-73.9538,40.6361
-73.9335,40.6644
-73.9221,40.7406
-73.8694,40.6843
-73.8938,40.7039
-73.951,40.7788
-73.9786,40.6705
-73.9146,40.7551
-73.883,40.7446
-73.9883,40.6976
-73.9538,40.6922
-73.9443,40.6766
-73.9484,40.6633
-73.8657,40.7505
-73.9567,40.6386
-73.9288,40.8501
-73.9484,40.6633
-73.8991,40.8163
-73.9241,40.7445
-73.9433,40.6813
-73.9158,40.8218
-73.993,40.6382
-73.9151,40.8405
-73.9807,40.7749
-73.8798,40.8299
-73.9811,40.7213
-73.9218,40.8522
-73.9046,40.6911
-73.9702,40.6409
-73.9046,40.861
-73.8656,40.8298
-73.8772,40.7452
-73.9167,40.7033
-73.9288,40.8501
-73.9917,40.7597
-73.8854,40.7584
-73.8206,40.6922
-73.9673,40.7635
-73.9386,40.8028
-73.9924,40.7294
-74.0288,40.6289
-73.9012,40.8693
-73.9816,40.5915
-73.9567,40.6967
-73.8678,40.6814
-73.8849,40.7512
-73.9064,40.6552
-73.8608,40.6943
-73.9476,40.5999
-73.9269,40.8422
-73.8595,40.7407
-73.9939,40.7262
-73.9446,40.7162
-73.8935,40.8697
-73.9337,40.62
-73.9834,40.6996
-73.8991,40.8163
-73.9903,40.6126
-73.9993,40.6453
-73.8431,40.6973
-73.9602,40.8064
-73.9537,40.7879
-73.8633,40.8203
-73.8622,40.8372
-74.0072,40.6083
-73.9208,40.8286
-73.9138,40.8064
-73.9012,40.8693
-73.9201,40.8659
-73.9146,40.7551
-73.9078,40.8565
-73.9385,40.6416
-73.9302,40.8317
-73.9796,40.6777
-73.9443,40.6012
-73.8619,40.8239
-73.9353,40.6686
-73.947,40.8111
-73.9792,40.7401
-73.9989,40.6285
-73.9411,40.6309
-73.986,40.7307
-73.9578,40.7302
-73.8599,40.7313
-73.8935,40.8697
-73.9472,40.7968
-73.9452,40.697
-73.9034,40.8513
-73.9088,40.8495
-73.9561,40.7788
-73.9208,40.8286
-73.8502,40.8444
-73.9947,40.6958
-73.8248,40.7533
-73.9046,40.8521
-73.9362,40.8178
-73.8623,40.7363
-73.9384,40.6605
-73.8965,40.6622
-73.9393,40.6898
-73.9694,40.7903
-73.888,40.826
-73.965,40.6187
-73.9009,40.6323
-74.0005,40.7251
-74.0064,40.6759
-73.9561,40.7788
-73.9365,40.8391
-73.9538,40.6361
-73.9807,40.7749
-73.8288,40.7066
-73.9562,40.7717
-73.9656,40.5758
-73.9586,40.8089
-73.8738,40.8772
-73.9995,40.6791
-73.9034,40.8513
-73.8798,40.8299
-73.9463,40.7852
-73.9587,40.66
-73.8772,40.7452
-73.9957,40.6423
-73.9486,40.7949
-73.9167,40.7033
-73.9065,40.6989
-73.9616,40.8087
-73.9425,40.6138
-73.9037,40.8229
-73.9673,40.7635
-73.8207,40.6813
-73.9501,40.6739
-74.0275,40.6321
-73.9946,40.7313
-73.945,40.627
-73.9346,40.7744
-73.9636,40.6528
-73.885,40.7423
-73.9811,40.6182
-73.8658,40.8684
-73.958,40.8022
-73.8798,40.8299
-73.9986,40.5953
-73.8443,40.7237
-73.9234,40.8241
-73.8919,40.8443
-74.0077,40.6508
-73.9165,40.7446
-73.9484,40.6633
-73.942,40.6642
-73.9213,40.6874
-73.9086,40.8849
-73.9863,40.642
-73.8859,40.6637
-73.8698,40.8374
-73.9586,40.6319
-74.0316,40.622
-73.8922,40.8679
-73.9424,40.8232
-73.9505,40.7865
-73.8756,40.7522
-73.9505,40.7865
-74.0041,40.6007
-73.9577,40.6528
-73.9971,40.7276
-73.9476,40.802
-73.9062,40.8531
-73.8595,40.7407
-73.9472,40.7968
-73.9001,40.8722
-74.0288,40.6289
-73.8902,40.8716
-73.8487,40.862
-73.9927,40.6082
-73.9989,40.7126
-73.9519,40.6829
-73.9807,40.6107
-73.9385,40.6416
-73.9486,40.7076
-73.9586,40.8089
-73.9287,40.7727
-73.8746,40.7455
-73.9811,40.7213
-73.9071,40.8438
-73.9993,40.6453
-73.9911,40.7223
-73.9862,40.6217
-73.8744,40.6862
-73.9258,40.8091
-73.9888,40.7713
-73.9587,40.5941
-73.9975,40.6967
-73.9989,40.6285
-73.89,40.7035
-73.9181,40.8383
-73.9537,40.7879
-73.8698,40.7377
-73.8607,40.8311
-73.9105,40.844
-73.9146,40.7551
-73.8289,40.6812
-73.9603,40.6488
-73.9598,40.6461
-73.9598,40.6461
-73.8212,40.6934
-73.9538,40.6361
-73.9234,40.8241
-73.8965,40.6622
-73.8871,40.8756
-73.8559,40.7419
-73.9656,40.711
-73.8922,40.8679
-73.9593,40.5985
-73.8689,40.8634
-73.8231,40.7571
-73.9048,40.8482
-73.8071,40.7333
-73.8902,40.8716
-73.9989,40.6057
-73.9234,40.8241
-73.9046,40.861
-73.9914,40.6305
-73.8506,40.696
-73.9868,40.721
-73.9568,40.6331
-73.944,40.684
-73.9724,40.7495
-73.973,40.6381
-73.925,40.8675
-73.9078,40.8565
-73.9161,40.8316
-73.9085,40.7763
-74.0132,40.6234
-73.9167,40.7033
-73.9389,40.8279
-73.9137,40.8308
-73.8894,40.751
-73.9452,40.697
-73.8092,40.6944
-74.006,40.6389
-73.9375,40.761
-73.9929,40.6951
-73.8795,40.7452
-73.9594,40.6032
-73.9586,40.8089
-73.9258,40.8091
-73.9389,40.8279
-73.9105,40.844
-73.9586,40.8089
-73.9491,40.7813
-73.9921,40.6198
-73.9471,40.6344
-73.8525,40.8485
-73.9815,40.7369
-73.9433,40.6813
-73.9152,40.8348
-73.9421,40.8366
-73.8553,40.8911
-73.8641,40.7398
-73.9151,40.8405
-73.9788,40.7774
-73.9302,40.8317
-73.9792,40.7401
-73.9542,40.7007
-73.9384,40.6605
-73.9827,40.596
-73.857,40.888
-73.9032,40.874
-74.0027,40.7446
-73.9799,40.7226
-73.9495,40.8135
-74.0027,40.7446
-73.9395,40.821
-73.888,40.826
-73.9475,40.7836
-73.9575,40.6888
-73.8865,40.7038
-73.8738,40.8772
-73.8348,40.7182
-73.8571,40.7515
-73.9275,40.8554
-74.0316,40.622
-73.9097,40.7036
-73.8852,40.8741
-73.8236,40.7596
-73.9811,40.7213
-73.8893,40.8408
-73.9946,40.7313
-73.911,40.8468
-73.9537,40.7879
-73.9382,40.5964
-73.9445,40.6591
-73.814,40.7532
-73.8894,40.751
-73.9108,40.763
-73.96,40.7089
-73.9873,40.7361
-73.9449,40.6486
-73.9389,40.8279
-73.8844,40.7398
-73.8608,40.6943
-73.9537,40.7879
-73.9374,40.8539
-73.9825,40.7724
-73.9657,40.6775
-73.9537,40.7879
-73.8599,40.7313
-73.877,40.7591
-73.8889,40.8283
-73.8828,40.8445
-73.9522,40.7772
-73.8654,40.7438
-73.9288,40.8501
-73.9576,40.7824
-73.9873,40.668
-73.9586,40.8089
-73.9465,40.823
-73.9134,40.8481
-73.9424,40.8232
-73.8906,40.8838
-73.9903,40.6405
-74.0132,40.6234
-73.9048,40.6713
-73.8666,40.8798
-73.9329,40.65
-73.9615,40.7714
-73.9506,40.7033
-73.9724,40.7495
-73.9105,40.844
-73.9152,40.8348
-73.8078,40.6898
-73.8991,40.8163
-73.9209,40.807
-73.8795,40.7452
-73.9999,40.7355
-73.949,40.6451
-73.8353,40.7108
-73.9335,40.6644
-73.9164,40.8051
-73.8769,40.6848
-73.9046,40.8365
-73.8559,40.7419
-73.9275,40.6423
-73.9587,40.66
-73.9614,40.6428
-73.9873,40.7152
-73.9391,40.6224
-73.8674,40.7495
-73.9001,40.8722
-73.8507,40.8935
-73.9476,40.7752
-73.888,40.826
-73.9155,40.8529
-73.9606,40.6539
-73.9185,40.7557
-73.9799,40.7226
-73.9818,40.7191
-73.8607,40.8311
-73.9133,40.8445
-73.8288,40.7066
-73.9565,40.5761
-73.8343,40.6952
-73.9039,40.7016
-73.9643,40.7973
-73.8637,40.7643
-73.9399,40.6927
-73.9151,40.8405
-73.9105,40.7722
-73.9712,40.7878
-73.9103,40.8758
-73.9389,40.8279
-73.9035,40.7728
-73.8738,40.8772
-73.9993,40.6453
-73.8952,40.8677
-73.8779,40.7527
-73.8772,40.7452
-73.9112,40.8332
-73.9234,40.8241
-73.9602,40.8064
-73.888,40.826
-73.925,40.8675
-73.9807,40.6107
-73.9772,40.7799
-73.8913,40.6824
-73.9862,40.7673
-73.9911,40.7223
-73.928,40.8615
-73.9255,40.8368
-73.9103,40.8758
-73.9521,40.7843
-73.9768,40.7269
-73.9112,40.8332
-73.9201,40.8659
-73.958,40.8022
-73.8515,40.7242
-73.9873,40.7418
-73.9602,40.8064
-73.9505,40.7865
-73.9495,40.8135
-73.9648,40.7669
-73.9177,40.768
-73.8985,40.8572
-73.9538,40.7749
-73.9585,40.7685
-73.939,40.8138
-73.9946,40.7313
-73.9786,40.6705
-73.9155,40.657
-74.0132,40.6234
-73.8212,40.6934
-73.9135,40.837
-73.9105,40.844
-73.9841,40.7404
-74.011,40.622
-73.9577,40.6528
-73.9133,40.8445
-73.895,40.636
-73.911,40.8401
-73.9957,40.6423
-73.9103,40.8758
-73.9443,40.6012
-73.9288,40.8501
-73.8604,40.7506
-73.9329,40.65
-73.9203,40.843
-73.9161,40.8377
-73.9894,40.7318
-73.9129,40.7828
-73.9592,40.7165
-73.8826,40.7587
-73.814,40.7532
-73.9034,40.6658
-73.9097,40.7036
-73.9799,40.7226
-73.8995,40.7423
-73.8756,40.7522
-73.8902,40.8716
-73.939,40.8138
-73.8419,40.6879
-73.9262,40.6845
-73.9537,40.7879
-73.866,40.6791
-73.9538,40.7749
-73.9441,40.8258
-73.9971,40.7276
-73.9975,40.6967
-73.8871,40.7515
-73.8248,40.7533
-73.9894,40.7318
-73.958,40.8022
-73.9897,40.6599
-73.9568,40.6331
-73.9236,40.8474
-73.9755,40.601
-73.9484,40.683
-73.9811,40.6182
-73.9375,40.8467
-73.8952,40.8677
-73.9628,40.6226
-73.9451,40.7938
-73.9234,40.8241
-73.8035,40.6859
-73.9562,40.7717
-73.9046,40.6911
-73.8893,40.8408
-73.9119,40.8082
-73.8976,40.7019
-73.9605,40.6684
-73.9456,40.6409
-73.8312,40.6854
-73.8938,40.7039
-73.9815,40.7369
-73.9484,40.7894
-73.9568,40.6851
-73.9666,40.6749
-74.0359,40.6345
-73.9954,40.7546
-74.0316,40.622
-73.8312,40.6854
-73.8772,40.7452
-73.9809,40.7449
-73.8967,40.8482
-73.948,40.6531
-73.8795,40.7452
-73.9155,40.8529
-73.911,40.8401
-73.927,40.6295
-73.8249,40.6855
-73.9442,40.6535
-73.9218,40.8522
-73.8694,40.7597
-73.9731,40.6752
-73.9586,40.8089
-73.9167,40.8481
-73.9537,40.7879
-73.9842,40.7598
-73.92,40.6696
-73.9138,40.8064
-73.9587,40.6627
-73.9567,40.6386
-73.9345,40.8458
-73.9602,40.8064
-73.8939,40.8186
-73.8633,40.8203
-73.9262,40.6756
-73.8654,40.7438
-73.7996,40.7572
-73.9653,40.7052
-73.8537,40.7312
-73.9607,40.6512
-74.0051,40.6156
-73.905,40.7503
-73.8166,40.6851
-73.8865,40.7038
-73.9643,40.6092
-73.9164,40.8051
-73.9399,40.6927
-73.9789,40.6334
-73.9614,40.6428
-73.9888,40.7713
-73.9505,40.7865
